Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-10-19,2024-2025,La Liga,Real Madrid,Celta Vigo,Away,2,1,W,Jude Bellingham,Y,AM,90,0,0,1,0,0,0,2,1,1,0,3
2024-10-26,2024-2025,La Liga,Real Madrid,Barcelona,Home,0,4,L,Jude Bellingham,Y,RM,90,0,0,1,0,0,0,2,2,1,1,0
2024-11-09,2024-2025,La Liga,Real Madrid,Osasuna,Home,4,0,W,Jude Bellingham,Y,CM,74,1,1,2,1,0,0,1,0,2,0,0
2024-11-24,2024-2025,La Liga,Real Madrid,Leganés,Away,3,0,W,Jude Bellingham,Y,LM,86,1,0,1,1,0,0,2,2,0,0,1
2024-12-01,2024-2025,La Liga,Real Madrid,Getafe,Home,2,0,W,Jude Bellingham,Y,CM,45,1,1,2,1,0,0,0,3,1,0,0
2024-12-04,2024-2025,La Liga,Real Madrid,Athletic Club,Away,1,2,L,Jude Bellingham,Y,LM,90,1,0,1,1,1,0,2,6,1,4,2
2024-12-07,2024-2025,La Liga,Real Madrid,Girona,Home,3,0,W,Jude Bellingham,Y,AM,60,1,1,1,1,0,0,0,0,1,0,0
2024-12-14,2024-2025,La Liga,Real Madrid,Rayo Vallecano,Away,3,3,D,Jude Bellingham,Y,AM,90,1,0,1,1,0,0,0,4,0,2,0
2024-12-22,2024-2025,La Liga,Real Madrid,Sevilla,Home,4,2,W,Jude Bellingham,Y,AM,76,0,0,1,0,0,0,0,3,0,1,1
2025-01-03,2024-2025,La Liga,Real Madrid,Valencia,Away,2,1,W,Jude Bellingham,Y,AM,89,1,1,3,1,0,0,0,6,1,1,3
2025-01-19,2024-2025,La Liga,Real Madrid,Las Palmas,Home,4,1,W,Jude Bellingham,Y,AM,90,0,0,6,2,0,0,2,3,0,1,0
2025-01-25,2024-2025,La Liga,Real Madrid,Valladolid,Away,3,0,W,Jude Bellingham,Y,AM,90,0,1,3,0,1,0,1,3,0,1,0
2025-02-01,2024-2025,La Liga,Real Madrid,Espanyol,Away,0,1,L,Jude Bellingham,Y,AM,90,0,0,5,2,0,0,0,2,0,1,1
2025-02-08,2024-2025,La Liga,Real Madrid,Atlético Madrid,Home,1,1,D,Jude Bellingham,Y,AM,90,0,0,5,1,0,0,4,3,1,2,0
2025-02-15,2024-2025,La Liga,Real Madrid,Osasuna,Away,1,1,D,Jude Bellingham,Y,LM,38,0,0,0,0,0,1,1,1,0,0,0
2025-03-09,2024-2025,La Liga,Real Madrid,Rayo Vallecano,Home,2,1,W,Jude Bellingham,Y,LM,85,0,0,0,0,0,0,0,2,0,4,1
2025-03-15,2024-2025,La Liga,Real Madrid,Villarreal,Away,2,1,W,Jude Bellingham,Y,AM,90,0,0,0,0,0,0,0,1,0,0,3
2025-03-29,2024-2025,La Liga,Real Madrid,Leganés,Home,3,2,W,Jude Bellingham,Y,AM,90,1,0,3,2,0,0,2,4,1,2,1
2025-04-05,2024-2025,La Liga,Real Madrid,Valencia,Home,1,2,L,Jude Bellingham,Y,LM,90,0,1,2,0,1,0,1,1,0,1,1
2025-04-13,2024-2025,La Liga,Real Madrid,Alavés,Away,1,0,W,Jude Bellingham,N,N/A,28,0,0,2,1,0,0,0,2,0,3,0
2025-04-20,2024-2025,La Liga,Real Madrid,Athletic Club,Home,1,0,W,Jude Bellingham,Y,AM,90,0,0,5,1,0,0,2,1,2,0,0
2025-04-23,2024-2025,La Liga,Real Madrid,Getafe,Away,1,0,W,Jude Bellingham,N,N/A,27,0,0,0,0,0,1,0,0,0,1,0
2025-05-04,2024-2025,La Liga,Real Madrid,Celta Vigo,Home,3,2,W,Jude Bellingham,Y,AM,90,0,1,3,0,1,0,1,3,1,0,0
2025-05-11,2024-2025,La Liga,Real Madrid,Barcelona,Away,3,4,L,Jude Bellingham,Y,AM,90,0,0,0,0,1,0,2,3,2,1,1
2025-05-14,2024-2025,La Liga,Real Madrid,Mallorca,Home,2,1,W,Jude Bellingham,Y,LM,90,0,0,3,2,0,0,2,1,4,1,0
2025-05-18,2024-2025,La Liga,Real Madrid,Sevilla,Away,2,0,W,Jude Bellingham,Y,LM,90,1,0,3,2,1,0,1,1,0,0,0
