Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2017-12-23,2017-2018,Premier League,Chelsea,Everton,Home,0,0,D,Antonio Rüdiger,Y,CB,90,0,0,2,1,0,0,0,0,0,1,0
2017-12-26,2017-2018,Premier League,Chelsea,Brighton,Home,2,0,W,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,1,0,0,1,0
2017-12-30,2017-2018,Premier League,Chelsea,Stoke City,Home,5,0,W,Antonio Rüdiger,Y,CB,90,1,0,1,1,0,0,0,0,0,1,0
2018-01-13,2017-2018,Premier League,Chelsea,Leicester City,Home,0,0,D,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,1,0,0,1,1
2018-01-20,2017-2018,Premier League,Chelsea,Brighton,Away,4,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2018-01-31,2017-2018,Premier League,Chelsea,Bournemouth,Home,0,3,L,Antonio Rüdiger,N,NA,63,0,0,1,1,0,0,0,0,0,0,1
2018-02-12,2017-2018,Premier League,Chelsea,West Brom,Home,3,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,2,0,0,1,1
2018-02-25,2017-2018,Premier League,Chelsea,Manchester Utd,Away,1,2,L,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0
2018-03-04,2017-2018,Premier League,Chelsea,Manchester City,Home,0,1,L,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,3,1,0,0,0
2018-04-01,2017-2018,Premier League,Chelsea,Tottenham Hotspur,Home,1,3,L,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,0,1,0,4,2
2018-04-08,2017-2018,Premier League,Chelsea,West Ham United,Home,1,1,D,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,0,0,0,0,3
2018-04-19,2017-2018,Premier League,Chelsea,Burnley,Away,2,1,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2018-04-28,2017-2018,Premier League,Chelsea,Swansea City,Away,1,0,W,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,0,1,0,1,0
2018-05-06,2017-2018,Premier League,Chelsea,Liverpool,Home,1,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,4,1,1,1,3
2018-05-09,2017-2018,Premier League,Chelsea,Huddersfield Town,Home,1,1,D,Antonio Rüdiger,Y,CB,90,0,0,5,0,0,0,1,2,0,0,0
2018-08-11,2018-2019,Premier League,Chelsea,Huddersfield Town,Away,3,0,W,Antonio Rüdiger,Y,CB,90,0,0,2,1,0,0,0,0,0,3,1
2018-08-18,2018-2019,Premier League,Chelsea,Arsenal,Home,3,2,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2018-08-26,2018-2019,Premier League,Chelsea,Newcastle United,Away,2,1,W,Antonio Rüdiger,Y,CB,90,0,0,2,0,0,0,1,1,0,1,0
2018-09-01,2018-2019,Premier League,Chelsea,Bournemouth,Home,2,0,W,Antonio Rüdiger,Y,CB,90,0,0,3,0,0,0,0,0,0,0,0
2018-09-15,2018-2019,Premier League,Chelsea,Cardiff City,Home,4,1,W,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,0,0,0,0,0
